time,mean_precipitation
2016-02-13,1.18249989
2016-02-14,7.47749949
2016-02-15,5.28249979
2016-02-16,17.1175003
2016-02-17,1.18249989
2016-02-18,3.8499999
2016-02-19,0.182500005
2016-02-20,4.11999989
2016-02-21,12.1550007
2016-02-22,2.82999992
2016-02-23,26.5
2016-02-24,34.9000015
2016-02-25,15.4575005
2016-02-26,2.96749973
2016-02-27,1.63499999
2016-02-28,39.4400024
2016-02-29,55.9299965
2016-03-01,62.1849937
2016-03-02,24.7074966
2016-03-03,0.732499957
2016-03-04,28.6124973
2016-03-05,7.71999979
2016-03-06,28.9300003
2016-03-07,0.42750001
2016-03-08,3.93249989
2016-03-09,0.119999997
2016-03-10,0.464999974
2016-03-11,1.70749974
2016-03-12,4.72249985
2016-03-13,2.6724999
2016-03-14,12.8174982
2016-03-15,2.67000008
2016-03-16,7.88999939
2016-03-17,18.7174988
2016-03-18,0.507500052
2016-03-19,0.709999979
2016-03-20,2.7349999
2016-03-21,1.79499984
2016-03-22,76.394989
2016-03-23,21.182497
2016-03-24,0.527499974
2016-03-25,10.9624996
2016-03-26,3.64999962
2016-03-27,0.0399999991
2016-03-28,0.212500006
2016-03-29,9.67499924
2016-03-30,11.4124994
2016-03-31,3.44749975
2016-04-01,1.07499993
2016-04-02,0.460000038
2016-04-03,10.3999996
2016-04-04,13.5099983
2016-04-05,2.22249985
2016-04-06,3.90749979
2016-04-07,0.452499986
2016-04-08,0.972500026
2016-04-09,3.54249954
2016-04-10,11.2524986
2016-04-11,0.654999971
2016-04-12,0.452500015
2016-04-13,5.63749981
2016-04-14,36.9550018
2016-04-15,8.12500095
2016-04-16,2.62249994
2016-04-17,24.3849983
2016-04-18,0.537500024
2016-04-19,17.4500008
2016-04-20,21.7125015
2016-04-21,2.71749973
2016-04-22,5.13499928
2016-04-23,1.70500004
2016-04-24,3.38000011
2016-04-25,13.5899982
2016-04-26,10.8424997
2016-04-27,20.8075008
2016-04-28,51.0349998
2016-04-29,5.87999964
2016-04-30,3.9525001
2016-05-01,8.66499996
2016-05-02,1.53999996
2016-05-03,5.41499996
2016-05-04,1.21749997
2016-05-05,6.19499969
2016-05-06,0.132499993
2016-05-07,0.0674999952
2016-05-08,0.397499979
2016-05-09,3.01500034
2016-05-10,0.292499989
2016-05-11,11.6925001
2016-05-12,1.44499981
2016-05-13,0.48999998
2016-05-14,6.42999983
2016-05-15,11.8799992
2016-05-16,1.71500003
2016-05-17,3.85249996
2016-05-18,0
2016-05-19,0
2016-05-20,0
2016-05-21,3.7750001
2016-05-22,26.3100014
2016-05-23,0.0549999997
2016-05-24,1.5
2016-05-25,1.3075
2016-05-26,7.42500019
2016-05-27,34.0599976
2016-05-28,3.81500006
2016-05-29,65.8374939
2016-05-30,14.5125017
2016-05-31,9.58749866
2016-06-01,1.81749988
2016-06-02,17.0524979
2016-06-03,0.0599999949
2016-06-04,3.02250004
2016-06-05,1.64249992
2016-06-06,0.234999999
2016-06-07,0.234999985
2016-06-08,0.105000004
2016-06-09,3.70249987
2016-06-10,0
2016-06-11,0
2016-06-12,0.099999994
2016-06-13,0.0849999934
2016-06-14,10.2624998
2016-06-15,27.9349976
2016-06-16,17.8199997
2016-06-17,29.5550003
2016-06-18,25.3074989
2016-06-19,3.4124999
2016-06-20,0
2016-06-21,9.9224987
2016-06-22,0
2016-06-23,0
2016-06-24,0.449999988
2016-06-25,0.387499988
2016-06-26,0
2016-06-27,17.7649994
2016-06-28,1.53249979
2016-06-29,0.412499964
2016-06-30,0.219999999
2016-07-01,0.332499981
2016-07-02,1.92999995
2016-07-03,0.214999989
2016-07-04,0
2016-07-05,0.0425000004
2016-07-06,0.804999948
2016-07-07,2.01749992
2016-07-08,0
2016-07-09,10.9225006
2016-07-10,2.15249991
2016-07-11,0.267499983
2016-07-12,4.37249994
2016-07-13,2.42250013
2016-07-14,4.19750023
2016-07-15,0.0849999934
2016-07-16,0.0674999952
2016-07-17,0.94749999
2016-07-18,14.7849998
2016-07-19,12.7424994
2016-07-20,27.6324978
2016-07-21,18.8974991
2016-07-22,1.50999999
2016-07-23,0
2016-07-24,1.18499994
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,0.764999986
2016-07-29,3.5
2016-07-30,0
2016-07-31,2.63749981
2016-08-01,0
2016-08-02,0.284999967
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0.237499997
2016-08-07,0.127499998
2016-08-08,0.782499969
2016-08-09,0
2016-08-10,9.19499969
2016-08-11,0
2016-08-12,0
2016-08-13,4.20000029
2016-08-14,0.722499967
2016-08-15,4.94000006
2016-08-16,5.15999985
2016-08-17,8.05500031
2016-08-18,0.547500014
2016-08-19,0
2016-08-20,0
2016-08-21,0
2016-08-22,0.00249999994
2016-08-23,0
2016-08-24,0
2016-08-25,0
2016-08-26,9.59000015
2016-08-27,5.5199995
2016-08-28,20.5025005
2016-08-29,14.2825003
2016-08-30,13.1224995
2016-08-31,3.70749998
2016-09-01,0.484999955
2016-09-02,0.242499992
2016-09-03,0
2016-09-04,0.359999985
2016-09-05,0
2016-09-06,0.805000007
2016-09-07,23.4799995
2016-09-08,2.27750015
