time,mean_precipitation
2017-07-24,0
2017-07-25,0
2017-07-26,0.344999969
2017-07-27,7.35999966
2017-07-28,4.66500044
2017-07-29,0.0350000001
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0.359999985
2017-08-04,0.484999985
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,0.0249999985
2017-08-14,1.06499994
2017-08-15,0.63499999
2017-08-16,0.629999995
2017-08-17,0.0899999961
2017-08-18,0.474999994
2017-08-19,1.12499988
2017-08-20,0
2017-08-21,0
2017-08-22,0
2017-08-23,0
2017-08-24,0
2017-08-25,0
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,0.185000002
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,0
2017-09-12,0
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,0
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,1.00999987
2017-09-24,10.4200001
2017-09-25,1.2299999
2017-09-26,4.15499973
2017-09-27,31.1149979
2017-09-28,0
2017-09-29,0
2017-09-30,0
2017-10-01,22.8499985
2017-10-02,0
2017-10-03,0.0199999996
2017-10-04,0.74000001
2017-10-05,0
2017-10-06,0
2017-10-07,16.6549988
2017-10-08,0
2017-10-09,1
2017-10-10,1.45499992
2017-10-11,31.3899994
2017-10-12,3.56999969
2017-10-13,3.05499983
2017-10-14,0
2017-10-15,2.17499995
2017-10-16,31.7899971
2017-10-17,6.21999979
2017-10-18,0.514999986
2017-10-19,23.6800003
2017-10-20,0
2017-10-21,0
2017-10-22,9.57499981
2017-10-23,2.93499994
2017-10-24,0
2017-10-25,1.28999996
2017-10-26,3.92499971
2017-10-27,4.97999954
2017-10-28,9.875
2017-10-29,12.4500008
2017-10-30,10.7550011
2017-10-31,0.460000008
2017-11-01,2.31000018
2017-11-02,0.23999998
2017-11-03,0.075000003
2017-11-04,4.40500069
2017-11-05,0.610000014
2017-11-06,3.58999968
2017-11-07,8.22999954
2017-11-08,0.319999993
2017-11-09,13.2950001
2017-11-10,0.38500005
2017-11-11,0
2017-11-12,12.3250027
2017-11-13,43.4499969
2017-11-14,47.5949974
2017-11-15,7.71000004
2017-11-16,8.68499947
2017-11-17,11.0500002
2017-11-18,10.125
2017-11-19,14.7750006
2017-11-20,5.07500029
2017-11-21,10.6549997
2017-11-22,59.625
2017-11-23,33.9949951
2017-11-24,34.5499992
2017-11-25,8.64999866
2017-11-26,9.88000107
2017-11-27,8.02999973
2017-11-28,6.91499996
2017-11-29,12.0650005
2017-11-30,14.8199978
2017-12-01,8.35499859
2017-12-02,0.704999983
2017-12-03,0.219999999
2017-12-04,0.519999981
2017-12-05,2.02999973
2017-12-06,1.12999976
2017-12-07,2.95000005
2017-12-08,14.7399998
2017-12-09,8.3200016
2017-12-10,29.0099983
2017-12-11,8.42000103
2017-12-12,5.84500027
2017-12-13,26.6150017
2017-12-14,5.35499954
2017-12-15,25.6400013
2017-12-16,4.56500006
2017-12-17,5.07499981
2017-12-18,28.0800018
2017-12-19,18.6749992
2017-12-20,31.2900047
2017-12-21,2.8099997
2017-12-22,5.55499983
2017-12-23,1.72000003
2017-12-24,0.924999952
2017-12-25,0
2017-12-26,0
2017-12-27,1.02499986
2017-12-28,5.65000057
2017-12-29,1.55499983
2017-12-30,23.6800041
2017-12-31,10.2599993
2018-01-01,0.269999981
2018-01-02,6.46000004
2018-01-03,3.36000013
2018-01-04,7.46000099
2018-01-05,43.4449921
2018-01-06,2.24000001
2018-01-07,9.27500153
2018-01-08,0.215000004
2018-01-09,0.0449999981
2018-01-10,11.8000011
2018-01-11,2.6099999
2018-01-12,2.55500007
2018-01-13,7.67499924
2018-01-14,5.64000034
2018-01-15,3.21499944
2018-01-16,1.99499989
2018-01-17,4.06999969
2018-01-18,4.60999966
2018-01-19,1.4749999
2018-01-20,0.839999795
2018-01-21,3.22000027
2018-01-22,3.875
2018-01-23,8.06499958
2018-01-24,4.33500004
2018-01-25,1.62499988
2018-01-26,2.9199996
2018-01-27,1.19999993
2018-01-28,0.845000029
2018-01-29,1.11499989
2018-01-30,1.49000001
2018-01-31,6.98999977
2018-02-01,0.649999976
2018-02-02,10.7150002
2018-02-03,77.8450012
2018-02-04,33.8599968
2018-02-05,15.4249973
2018-02-06,5.1500001
2018-02-07,8.55000019
2018-02-08,14.8000002
2018-02-09,9.90999889
2018-02-10,35.2799988
2018-02-11,9.43500042
2018-02-12,15.3499985
2018-02-13,6.33999968
2018-02-14,14.2400007
2018-02-15,23.2699986
2018-02-16,1.53499985
2018-02-17,1.20499992
2018-02-18,3.52999973
2018-02-19,39.1499977
2018-02-20,9.55499935
2018-02-21,14.6100006
2018-02-22,12.4699993
2018-02-23,17.699995
2018-02-24,4.5449996
2018-02-25,9.74499989
2018-02-26,23.2949963
2018-02-27,5.01499987
2018-02-28,12.6549997
2018-03-01,8.64000034
2018-03-02,0.310000002
2018-03-03,44.4500046
2018-03-04,0.174999997
2018-03-05,8.41499901
2018-03-06,0.654999971
2018-03-07,1.96000004
2018-03-08,32.734993
2018-03-09,15.0049992
2018-03-10,35.6399956
2018-03-11,58.8150024
2018-03-12,8.00499916
2018-03-13,13.54
2018-03-14,35.5750008
2018-03-15,3.61999989
2018-03-16,50.4500046
2018-03-17,22.2299995
2018-03-18,0
2018-03-19,9.2850008
2018-03-20,11.0649977
2018-03-21,0.299999982
2018-03-22,0
2018-03-23,67.4150009
2018-03-24,16.2149963
2018-03-25,25.4999962
