time,mean_precipitation
2016-04-19,18.3450012
2016-04-20,20.7299976
2016-04-21,4.23500013
2016-04-22,4.80499983
2016-04-23,1.89999998
2016-04-24,6.69999933
2016-04-25,14.875
2016-04-26,12.3999977
2016-04-27,74.8649979
2016-04-28,78
2016-04-29,6.07999992
2016-04-30,2.11500001
2016-05-01,2.84500027
2016-05-02,3.68499994
2016-05-03,3.30999994
2016-05-04,0.569999993
2016-05-05,13.5249996
2016-05-06,0
2016-05-07,0
2016-05-08,0
2016-05-09,1.61999989
2016-05-10,0
2016-05-11,17.5949993
2016-05-12,0.254999995
2016-05-13,0.179999992
2016-05-14,2.5250001
2016-05-15,23.5150013
2016-05-16,0.764999986
2016-05-17,0
2016-05-18,0
2016-05-19,0
2016-05-20,0.584999979
2016-05-21,2.69999981
2016-05-22,16.4499989
2016-05-23,0.254999995
2016-05-24,4.47999954
2016-05-25,1.80999994
2016-05-26,22.9449997
2016-05-27,40.5200043
2016-05-28,6.48999977
2016-05-29,65.409996
2016-05-30,8.45499897
2016-05-31,7.54500008
2016-06-01,1.50999999
2016-06-02,9.22999954
2016-06-03,0
2016-06-04,0.125
2016-06-05,0.979999959
2016-06-06,0.234999999
2016-06-07,0.00999999978
2016-06-08,2.18499994
2016-06-09,4.4749999
2016-06-10,0
2016-06-11,0
2016-06-12,0
2016-06-13,0
2016-06-14,12.9449997
2016-06-15,26.6150017
2016-06-16,23.4400043
2016-06-17,28.4550018
2016-06-18,24.4199944
2016-06-19,0.904999971
2016-06-20,0
2016-06-21,15.2699986
2016-06-22,0
2016-06-23,0
2016-06-24,0.204999983
2016-06-25,0
2016-06-26,0
2016-06-27,18.2950001
2016-06-28,1.72000003
2016-06-29,0.36500001
2016-06-30,0
2016-07-01,0.174999997
2016-07-02,0.300000012
2016-07-03,0
2016-07-04,0
2016-07-05,0.13499999
2016-07-06,1.93999982
2016-07-07,2.06999993
2016-07-08,0
2016-07-09,5.92500019
2016-07-10,0.109999999
2016-07-11,2.41999984
2016-07-12,2.43500018
2016-07-13,1.25
2016-07-14,0.694999993
2016-07-15,0
2016-07-16,0.155000001
2016-07-17,0.875
2016-07-18,10.1199999
2016-07-19,8.44999981
2016-07-20,18.7199993
2016-07-21,14.3949995
2016-07-22,0.305000007
2016-07-23,0
2016-07-24,0.845000029
2016-07-25,0
2016-07-26,0
2016-07-27,0.0700000003
2016-07-28,0.349999964
2016-07-29,19.7000008
2016-07-30,0
2016-07-31,1.2299999
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0
2016-08-07,0.0899999961
2016-08-08,0.114999995
2016-08-09,0.25
2016-08-10,10.3949995
2016-08-11,0.105000004
2016-08-12,0
2016-08-13,7.29500008
2016-08-14,0.61500001
2016-08-15,17.1900005
2016-08-16,4.8499999
2016-08-17,3.9749999
2016-08-18,0.644999981
2016-08-19,0.179999992
2016-08-20,0
2016-08-21,0.0549999997
2016-08-22,0.00499999989
2016-08-23,0
2016-08-24,6.13499928
2016-08-25,0
2016-08-26,0.439999998
2016-08-27,0.514999986
2016-08-28,13.4100008
2016-08-29,16.9800014
2016-08-30,8.60000038
2016-08-31,1.06500006
2016-09-01,0
2016-09-02,0.685000002
2016-09-03,1.16499984
2016-09-04,0.199999988
2016-09-05,0
2016-09-06,0.0350000001
2016-09-07,11.585
2016-09-08,0.474999964
2016-09-09,0.185000002
2016-09-10,0
2016-09-11,0.975000024
2016-09-12,0.099999994
2016-09-13,0
2016-09-14,0.319999993
2016-09-15,0.425000012
2016-09-16,3.07499981
2016-09-17,1.38999987
2016-09-18,0.0249999985
2016-09-19,0.0299999993
2016-09-20,0
2016-09-21,0.0399999991
2016-09-22,2.70499992
2016-09-23,36.0499954
2016-09-24,3.51999998
2016-09-25,0.349999994
2016-09-26,9.45499992
2016-09-27,5.76499987
2016-09-28,7.36999989
2016-09-29,0.310000002
2016-09-30,1.18499994
2016-10-01,7.28999996
2016-10-02,8.21000004
2016-10-03,0.189999968
2016-10-04,2.43999982
2016-10-05,0
2016-10-06,0.00999999978
2016-10-07,1.29999995
2016-10-08,33.2799911
2016-10-09,12.3999996
2016-10-10,34.0350037
2016-10-11,8.46999931
2016-10-12,18.295002
2016-10-13,1.98999989
2016-10-14,8.35499954
2016-10-15,0
2016-10-16,0
2016-10-17,0.00499999989
2016-10-18,0
2016-10-19,0.124999993
2016-10-20,2.17000008
2016-10-21,18.2299976
2016-10-22,11.5599985
2016-10-23,46.2100067
2016-10-24,3.60999966
2016-10-25,4.7249999
2016-10-26,0.229999989
2016-10-27,0.194999963
2016-10-28,18.8199978
2016-10-29,6.06500053
2016-10-30,0.439999998
2016-10-31,0.00499999989
2016-11-01,7.30000019
2016-11-02,8.80500126
2016-11-03,0.0850000009
2016-11-04,0.099999994
2016-11-05,0.230000019
2016-11-06,0.379999936
2016-11-07,10.6350002
2016-11-08,16.329998
2016-11-09,135.029999
2016-11-10,18.1999989
2016-11-11,1.40499997
2016-11-12,4.46499968
2016-11-13,0.435000002
2016-11-14,18.6600018
2016-11-15,4.55000019
2016-11-16,1.23999989
2016-11-17,1.89499998
2016-11-18,0.639999986
2016-11-19,5.80000019
2016-11-20,2.99000025
2016-11-21,9.72999954
2016-11-22,38.9700012
2016-11-23,0
2016-11-24,6.85499954
2016-11-25,0.50999999
2016-11-26,0
2016-11-27,0.119999997
2016-11-28,66.2299957
2016-11-29,11.8450003
2016-11-30,1.14999998
2016-12-01,2.33999968
2016-12-02,8.98499966
2016-12-03,5.32000065
2016-12-04,1.90999997
2016-12-05,1.56499994
2016-12-06,6.625
2016-12-07,16.6749973
2016-12-08,0.815000057
2016-12-09,25.8749962
2016-12-10,2.34000015
2016-12-11,7.54000092
2016-12-12,40.7700043
2016-12-13,68.9149933
2016-12-14,0.714999974
2016-12-15,6.92499924
2016-12-16,0
2016-12-17,0
2016-12-18,0
2016-12-19,0.319999993
2016-12-20,0
2016-12-21,0.00499999989
2016-12-22,1.27499998
2016-12-23,0
2016-12-24,0.254999995
2016-12-25,0
2016-12-26,0.0849999934
2016-12-27,1.75499988
2016-12-28,3.0199995
2016-12-29,1.51999998
2016-12-30,5.65500069
2016-12-31,55.9299927
2017-01-01,22.9600029
2017-01-02,19.3149967
2017-01-03,10.625
2017-01-04,25.7399979
2017-01-05,14.8599987
2017-01-06,10.1999989
2017-01-07,0.289999992
2017-01-08,0
2017-01-09,3.09000015
2017-01-10,0.980000019
2017-01-11,11.079999
2017-01-12,13.2849979
2017-01-13,3.90499973
2017-01-14,0.494999975
2017-01-15,4.1449995
2017-01-16,0.159999996
2017-01-17,0.649999976
2017-01-18,0
2017-01-19,28.0149956
2017-01-20,22.2599983
2017-01-21,0.909999967
2017-01-22,5.60000038
2017-01-23,0.0199999996
2017-01-24,2.83499956
2017-01-25,11.1149988
2017-01-26,4.34500027
2017-01-27,6.15499973
2017-01-28,4.14000034
2017-01-29,7.08499813
2017-01-30,0.694999993
2017-01-31,2.07999969
2017-02-01,9.625
2017-02-02,6.80000019
2017-02-03,2.7099998
2017-02-04,1.16499996
2017-02-05,0.0399999991
2017-02-06,3.74000001
2017-02-07,0.88499999
2017-02-08,11.3849993
2017-02-09,32.7599983
2017-02-10,27.2849979
2017-02-11,137.869995
2017-02-12,4.87499952
2017-02-13,37.1300049
2017-02-14,17.0949993
2017-02-15,1.56999993
2017-02-16,9.23499966
2017-02-17,8.625
2017-02-18,26.8399963
2017-02-19,27.6450005
2017-02-20,15.7700005
2017-02-21,0.559999943
2017-02-22,0.0949999988
2017-02-23,18.7300014
2017-02-24,0.00499999989
2017-02-25,9.12999916
2017-02-26,1.40499997
2017-02-27,0.754999995
2017-02-28,3.14000034
2017-03-01,4.67499971
2017-03-02,3.54499984
2017-03-03,16.1749992
2017-03-04,0.975000024
2017-03-05,0
2017-03-06,1.80500007
2017-03-07,7.63000011
2017-03-08,0.159999996
2017-03-09,0.105000004
2017-03-10,4.85500002
2017-03-11,1.09500003
2017-03-12,15.0149994
2017-03-13,0.354999989
2017-03-14,8.86999989
2017-03-15,13.6550007
2017-03-16,0
2017-03-17,8.43999958
2017-03-18,34.8700027
2017-03-19,4.2699995
2017-03-20,5.4749999
2017-03-21,50.9850006
2017-03-22,3.32000017
2017-03-23,0.0799999982
2017-03-24,0
2017-03-25,5.97500038
2017-03-26,7.68000031
2017-03-27,0
2017-03-28,4.30499983
2017-03-29,0.63499999
2017-03-30,0.599999964
2017-03-31,3.0250001
2017-04-01,1.71000004
2017-04-02,22.0949993
2017-04-03,3.24000025
2017-04-04,0.289999992
2017-04-05,0.964999974
2017-04-06,2.0999999
2017-04-07,1.36000001
2017-04-08,0.164999992
2017-04-09,20.0299988
2017-04-10,0.334999979
2017-04-11,0.335000008
2017-04-12,0
2017-04-13,26.3400002
2017-04-14,1.21500003
2017-04-15,0
2017-04-16,0
2017-04-17,8.48499966
2017-04-18,0
2017-04-19,0
2017-04-20,1.50999999
2017-04-21,6.98999977
2017-04-22,0
2017-04-23,13.3100023
2017-04-24,2.88499999
2017-04-25,0
2017-04-26,0
2017-04-27,0
2017-04-28,2.4599998
2017-04-29,0
2017-04-30,0
2017-05-01,0
2017-05-02,4.06500006
2017-05-03,0.61500001
2017-05-04,16.5900021
2017-05-05,18.8099995
2017-05-06,20.3900013
2017-05-07,2.1500001
2017-05-08,7.70499992
2017-05-09,21.0599995
2017-05-10,27.8799973
2017-05-11,2.14499998
2017-05-12,0.0649999976
2017-05-13,0
2017-05-14,0
2017-05-15,0
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0.404999971
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0.155000001
2017-05-27,0
2017-05-28,24.5549984
2017-05-29,5.25500011
2017-05-30,0.344999999
2017-05-31,4.96500015
2017-06-01,18.2149982
2017-06-02,0.804999948
2017-06-03,0.584999979
2017-06-04,0.25
2017-06-05,0
2017-06-06,0.0299999993
2017-06-07,0.524999976
2017-06-08,0.149999991
2017-06-09,0
2017-06-10,0
2017-06-11,0.170000002
2017-06-12,6.24499989
2017-06-13,6.25500011
2017-06-14,12.2249994
2017-06-15,2.94500041
2017-06-16,0
2017-06-17,0
2017-06-18,0
2017-06-19,0.0350000001
2017-06-20,0.0700000003
2017-06-21,7.40499878
2017-06-22,23.010004
2017-06-23,22.1149998
2017-06-24,8.48499966
2017-06-25,1.79999995
2017-06-26,14.9699993
2017-06-27,9.9100008
2017-06-28,0.0149999997
2017-06-29,7.44499874
2017-06-30,0
2017-07-01,0.0949999988
2017-07-02,0.0449999981
2017-07-03,2.62999988
2017-07-04,0
2017-07-05,0
2017-07-06,0
2017-07-07,1.01499987
2017-07-08,0.229999989
2017-07-09,0
2017-07-10,0
2017-07-11,0
2017-07-12,0.105000004
2017-07-13,1.68000007
2017-07-14,3.96000004
2017-07-15,0.0350000001
2017-07-16,0
2017-07-17,0.0249999985
2017-07-18,12.8800011
2017-07-19,0
2017-07-20,0.049999997
2017-07-21,0.00999999978
2017-07-22,0.794999957
2017-07-23,0.249999985
2017-07-24,0
2017-07-25,0
2017-07-26,0.0799999982
2017-07-27,8.30999947
2017-07-28,1.18999982
2017-07-29,0.0350000001
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0.0149999997
2017-08-04,0
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0.0249999985
2017-08-13,0.144999996
2017-08-14,0
2017-08-15,0.0149999997
2017-08-16,0
2017-08-17,0.825000048
2017-08-18,1.28999996
2017-08-19,1.08999991
2017-08-20,0.099999994
2017-08-21,0
2017-08-22,0.36499998
2017-08-23,0
2017-08-24,0
2017-08-25,0.0149999997
2017-08-26,0
2017-08-27,0.274999976
2017-08-28,0
2017-08-29,4.69500017
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0.0199999996
2017-09-10,0
2017-09-11,0
2017-09-12,0
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,1.90499973
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,4.78000021
2017-09-24,2.90500021
2017-09-25,6.60000038
2017-09-26,9.37000084
2017-09-27,23.4499989
2017-09-28,0
2017-09-29,0
2017-09-30,0
2017-10-01,2.35000014
2017-10-02,0
2017-10-03,0
2017-10-04,0.610000014
2017-10-05,0.13499999
2017-10-06,0
2017-10-07,0
2017-10-08,0.254999995
2017-10-09,0.105000004
2017-10-10,0.0549999997
2017-10-11,13.6800003
2017-10-12,0
2017-10-13,3.52999973
2017-10-14,0
2017-10-15,0.574999988
2017-10-16,0.619999945
2017-10-17,0.0849999934
2017-10-18,0.00499999989
2017-10-19,0
2017-10-20,0
2017-10-21,0
2017-10-22,0
2017-10-23,0
2017-10-24,0
2017-10-25,0
2017-10-26,0
2017-10-27,2.95999956
2017-10-28,4.28500032
2017-10-29,0
2017-10-30,0
2017-10-31,0.0649999976
2017-11-01,0.00499999989
2017-11-02,0
2017-11-03,0.185000002
2017-11-04,4.20499992
2017-11-05,0.944999993
2017-11-06,4.13499975
2017-11-07,20.2299976
2017-11-08,0.794999957
2017-11-09,1.38499999
2017-11-10,0.729999959
2017-11-11,0.049999997
2017-11-12,2.72500014
2017-11-13,6.84999943
2017-11-14,54.4350014
2017-11-15,6.88500023
2017-11-16,5.26999903
2017-11-17,0.629999936
2017-11-18,14.5299997
2017-11-19,11.4999981
2017-11-20,0.384999931
2017-11-21,2.97499919
2017-11-22,20.1849976
2017-11-23,110.544998
2017-11-24,23.7299957
2017-11-25,29.3599968
2017-11-26,7.02499962
2017-11-27,1.77999997
2017-11-28,0.409999967
2017-11-29,19.9899979
2017-11-30,40.0899925
2017-12-01,1.78499985
2017-12-02,0
2017-12-03,0.679999948
2017-12-04,0.0249999985
2017-12-05,0.00499999989
2017-12-06,0.114999995
2017-12-07,0.644999981
2017-12-08,0
2017-12-09,5.26999903
2017-12-10,12.2500019
2017-12-11,5.60500002
2017-12-12,5.43000031
2017-12-13,11.6549997
2017-12-14,0.664999962
2017-12-15,0.0949999988
2017-12-16,0.114999995
2017-12-17,6.86499977
2017-12-18,32.0699997
2017-12-19,39.1300011
2017-12-20,46.659996
2017-12-21,1.38999987
2017-12-22,17.8299999
2017-12-23,1.14499998
2017-12-24,0.49000001
2017-12-25,0
2017-12-26,0.514999986
2017-12-27,0.154999986
2017-12-28,0.234999999
2017-12-29,1.33000016
2017-12-30,7.71000004
2017-12-31,3.00999999
2018-01-01,0
2018-01-02,25.3699989
2018-01-03,2.71000004
2018-01-04,0.784999967
2018-01-05,24.5
2018-01-06,1.55999994
2018-01-07,1.17999995
2018-01-08,0
2018-01-09,2.66499996
2018-01-10,49.0200005
2018-01-11,0.304999977
2018-01-12,4.52999973
2018-01-13,5.8300004
2018-01-14,1.97500014
2018-01-15,0.914999962
2018-01-16,0.309999973
2018-01-17,0.724999964
2018-01-18,10.0299978
2018-01-19,1.1049999
2018-01-20,0.0649999976
2018-01-21,2.51999974
2018-01-22,3.17499971
2018-01-23,0.324999988
2018-01-24,3.98500013
2018-01-25,2.17499995
2018-01-26,0.309999973
2018-01-27,0.850000024
2018-01-28,2.45499992
2018-01-29,0.234999999
2018-01-30,0.414999962
2018-01-31,10.6450005
2018-02-01,2.38499999
2018-02-02,20.6749992
2018-02-03,83.7599945
2018-02-04,63.885006
2018-02-05,45.6450043
2018-02-06,11.914999
2018-02-07,21.3950024
2018-02-08,2.79999995
2018-02-09,32.7800026
2018-02-10,34.7999954
2018-02-11,11.5600014
2018-02-12,15.6499977
2018-02-13,9.56499958
2018-02-14,31.0149994
2018-02-15,44.3099976
2018-02-16,1.245
2018-02-17,0.249999985
2018-02-18,3.74499989
2018-02-19,18.3300018
2018-02-20,2.54500008
2018-02-21,4.37000036
2018-02-22,2.86999989
2018-02-23,0.339999974
2018-02-24,0
2018-02-25,0.61499995
2018-02-26,1.42000008
2018-02-27,0.769999862
2018-02-28,3.60000014
2018-03-01,3.26999998
2018-03-02,0
2018-03-03,1.06500006
2018-03-04,0
2018-03-05,22.9949989
2018-03-06,7.97999859
2018-03-07,3.90999937
2018-03-08,5.73499966
2018-03-09,42.2799988
2018-03-10,27.2000008
2018-03-11,71.1999969
2018-03-12,12.3649998
2018-03-13,1.36500001
2018-03-14,0
2018-03-15,0
2018-03-16,76.5950089
2018-03-17,5.67500019
2018-03-18,0
