time,mean_precipitation
2016-08-07,0
2016-08-08,4.55999947
2016-08-09,0
2016-08-10,5.03499985
2016-08-11,0
2016-08-12,0
2016-08-13,0.279999971
2016-08-14,0.0649999976
2016-08-15,0.099999994
2016-08-16,4.87499952
2016-08-17,8.57999992
2016-08-18,0.454999983
2016-08-19,0
2016-08-20,0
2016-08-21,0
2016-08-22,0
2016-08-23,0
2016-08-24,2.02999973
2016-08-25,0
2016-08-26,22.7499981
2016-08-27,29.3649979
2016-08-28,5.33999968
2016-08-29,0.199999988
2016-08-30,11.085
2016-08-31,4.75999975
2016-09-01,0
2016-09-02,0.415000021
2016-09-03,0
2016-09-04,0
2016-09-05,0
2016-09-06,2.27999997
2016-09-07,29.0299988
2016-09-08,3.4550004
2016-09-09,2.23500013
2016-09-10,0
2016-09-11,1.23000002
2016-09-12,0
2016-09-13,0.049999997
2016-09-14,0.169999987
2016-09-15,0
2016-09-16,36.0649986
2016-09-17,12.1300011
2016-09-18,0
2016-09-19,5.29500008
2016-09-20,0
2016-09-21,0.275000006
2016-09-22,10.8050003
2016-09-23,28.8549957
2016-09-24,30.3599968
2016-09-25,20.7499981
2016-09-26,17.8949986
2016-09-27,33.8149986
2016-09-28,6.02999973
2016-09-29,1.79499984
2016-09-30,4.88999987
2016-10-01,46.1599998
2016-10-02,14.5749969
2016-10-03,0.00499999989
2016-10-04,12.4700012
2016-10-05,0.38499999
2016-10-06,0
2016-10-07,0.754999995
2016-10-08,28.5649986
2016-10-09,19.8850002
2016-10-10,13.1499996
2016-10-11,12.0150003
2016-10-12,21.1650009
2016-10-13,0.644999921
2016-10-14,8.04999924
2016-10-15,0.239999995
2016-10-16,0.0249999985
2016-10-17,0
2016-10-18,0
2016-10-19,0
2016-10-20,0.470000029
2016-10-21,7.21999931
2016-10-22,40.2499962
2016-10-23,55.0200005
2016-10-24,6.32499981
2016-10-25,4.125
2016-10-26,2.42000008
2016-10-27,7.56999969
2016-10-28,19.335001
2016-10-29,18.4549999
2016-10-30,3.2650001
2016-10-31,1.85499978
2016-11-01,2.5599997
2016-11-02,29.1799965
2016-11-03,1.87500024
2016-11-04,1.4849999
2016-11-05,14.6299992
2016-11-06,1.21500003
2016-11-07,0.840000033
2016-11-08,18.3849983
2016-11-09,42.8549957
2016-11-10,23.4499989
2016-11-11,10.585
2016-11-12,8.60000038
2016-11-13,3.3499999
2016-11-14,3.1449995
2016-11-15,11.8149986
2016-11-16,7.92500019
2016-11-17,4.19000006
2016-11-18,0.159999996
2016-11-19,18.8450012
2016-11-20,5.2249999
2016-11-21,6.60499954
2016-11-22,17.835001
2016-11-23,4.05499983
2016-11-24,12.6799984
2016-11-25,4.15500021
2016-11-26,1.85500026
2016-11-27,2.05500007
2016-11-28,15.2999992
2016-11-29,15.1499977
2016-11-30,10.4299994
2016-12-01,0.86500001
2016-12-02,24.6350021
2016-12-03,13.9049988
2016-12-04,5.07000065
2016-12-05,2.08999991
2016-12-06,5.59999943
2016-12-07,12.1300011
2016-12-08,3.92500019
2016-12-09,31.1799965
2016-12-10,18.1650009
2016-12-11,27.9749966
2016-12-12,31.0249977
2016-12-13,16.4650002
2016-12-14,16.3599987
2016-12-15,1.85499978
2016-12-16,6.72499943
2016-12-17,3.86000013
2016-12-18,9.10999966
2016-12-19,0.75999999
2016-12-20,0.484999985
2016-12-21,0.155000001
2016-12-22,0
2016-12-23,0.154999986
2016-12-24,2.40999985
2016-12-25,2.25
2016-12-26,5.42000103
2016-12-27,2.82499981
2016-12-28,16.7700005
2016-12-29,1.99999988
2016-12-30,18.1349964
2016-12-31,28.1349983
2017-01-01,33.2699966
2017-01-02,37.6849976
2017-01-03,32.2999954
2017-01-04,5.4000001
2017-01-05,14.7399998
2017-01-06,12.0950003
2017-01-07,0.00499999989
2017-01-08,5.54499912
2017-01-09,1.09000003
2017-01-10,3.30500007
2017-01-11,2.2750001
2017-01-12,8.88500023
2017-01-13,19.2900009
2017-01-14,7.5150013
2017-01-15,13.1100006
2017-01-16,1.28499997
2017-01-17,13.9200001
2017-01-18,0.0449999981
