time,mean_precipitation
2017-07-23,0
2017-07-24,0
2017-07-25,0
2017-07-26,1.03999996
2017-07-27,9.12000179
2017-07-28,5.16500044
2017-07-29,0.0299999993
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0
2017-08-04,0.199999988
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,0.0249999985
2017-08-14,0.964999974
2017-08-15,1.11500001
2017-08-16,1.40499997
2017-08-17,0.404999971
2017-08-18,0.289999992
2017-08-19,1.25999999
2017-08-20,0
2017-08-21,0
2017-08-22,0.0149999997
2017-08-23,0
2017-08-24,0
2017-08-25,0
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,0.144999996
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,0
2017-09-12,0
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,0
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,2.74499989
2017-09-24,6.66499996
2017-09-25,1.64999986
2017-09-26,14.3900013
2017-09-27,25.2700005
2017-09-28,0
2017-09-29,0
2017-09-30,0
2017-10-01,30.6800003
2017-10-02,1.54999995
2017-10-03,0
2017-10-04,0.38499999
2017-10-05,0
2017-10-06,0
2017-10-07,21.7000008
2017-10-08,0
2017-10-09,0.404999971
2017-10-10,1.36500001
2017-10-11,32.5550003
2017-10-12,3.57500029
2017-10-13,2.05499983
2017-10-14,0
2017-10-15,7.17000008
2017-10-16,56.5649948
2017-10-17,4.96999979
2017-10-18,0.794999957
2017-10-19,0
2017-10-20,0
2017-10-21,0.0149999997
2017-10-22,0.185000002
2017-10-23,0.649999976
2017-10-24,2.59499979
2017-10-25,3.42499995
2017-10-26,0.605000019
2017-10-27,7.71999979
2017-10-28,5.62999964
2017-10-29,0.0249999985
2017-10-30,2.48999977
2017-10-31,0.694999933
2017-11-01,2.375
2017-11-02,0.0599999987
2017-11-03,1.50499988
2017-11-04,0.00499999989
2017-11-05,1.04500008
2017-11-06,8.25999832
2017-11-07,4.67000008
2017-11-08,1.16499996
2017-11-09,7.79499912
2017-11-10,0.215000004
2017-11-11,0.13499999
2017-11-12,5.71000004
2017-11-13,43.2249985
2017-11-14,52.7249985
2017-11-15,9.80499935
2017-11-16,7.16499901
2017-11-17,13.6749992
2017-11-18,9.65499878
2017-11-19,19.2200012
2017-11-20,3.14499998
2017-11-21,9.53000069
2017-11-22,59.7149963
2017-11-23,31.0400047
2017-11-24,38.6449966
2017-11-25,14.1299992
2017-11-26,12.0049992
2017-11-27,8.42000008
2017-11-28,5.19999981
2017-11-29,12.5849972
2017-11-30,16.1499996
2017-12-01,6.42000008
2017-12-02,0.530000031
2017-12-03,0.274999976
2017-12-04,3.00999999
2017-12-05,2.5599997
2017-12-06,1.61499977
2017-12-07,7.33500004
2017-12-08,10.9000025
2017-12-09,8.72000027
2017-12-10,26.2900009
2017-12-11,17.4549999
2017-12-12,11.1149988
2017-12-13,21.2649994
2017-12-14,6.45500088
2017-12-15,19.6800003
2017-12-16,3.42000008
2017-12-17,3.4749999
2017-12-18,27.8199997
2017-12-19,15.8199997
2017-12-20,38.7200089
2017-12-21,3.44000006
2017-12-22,5.22999954
2017-12-23,2.81500006
2017-12-24,0.75999999
2017-12-25,0
2017-12-26,0.049999997
2017-12-27,0.999999881
2017-12-28,6.37000036
2017-12-29,3.2949996
2017-12-30,26.0600014
2017-12-31,8.17000008
2018-01-01,0.244999975
2018-01-02,9.08500004
2018-01-03,4.84000015
2018-01-04,8.40500069
2018-01-05,39.7949944
2018-01-06,3.80999994
2018-01-07,10.0350008
2018-01-08,0.699999928
2018-01-09,0.109999999
2018-01-10,12.5349998
2018-01-11,1.88499975
2018-01-12,2.32500005
2018-01-13,7.43499947
2018-01-14,5.5449996
2018-01-15,4.125
2018-01-16,1.36500001
2018-01-17,5.90999985
2018-01-18,5.63499975
2018-01-19,1.76499987
2018-01-20,0.904999971
2018-01-21,3.08999991
2018-01-22,3.18499994
2018-01-23,4.07999992
2018-01-24,3.61499977
2018-01-25,2.09000015
2018-01-26,1.90499973
2018-01-27,0.964999974
2018-01-28,0.674999952
2018-01-29,1.19999981
2018-01-30,1.18499982
2018-01-31,7.89500046
2018-02-01,1.13499999
2018-02-02,7.25500011
2018-02-03,90.6299973
2018-02-04,27.9049988
2018-02-05,17.0900002
2018-02-06,7.03999996
2018-02-07,9.48499966
2018-02-08,12.8850002
2018-02-09,15.3200016
2018-02-10,44.220005
2018-02-11,13.5849991
2018-02-12,15.2649994
2018-02-13,8.10499954
2018-02-14,15.4749985
2018-02-15,24.3299961
2018-02-16,2.32499981
2018-02-17,1.0999999
2018-02-18,5.80999947
2018-02-19,23.6350021
2018-02-20,10.9899988
2018-02-21,23.3150024
2018-02-22,12.0200005
2018-02-23,9.12500095
2018-02-24,6.60499954
2018-02-25,10.619998
2018-02-26,15.9050007
2018-02-27,1.625
2018-02-28,11.9899998
2018-03-01,14.1599998
2018-03-02,0.00499999989
2018-03-03,13.3299999
2018-03-04,1.40500009
2018-03-05,6.34500027
2018-03-06,1.99499989
2018-03-07,1.40999997
2018-03-08,31.7049942
2018-03-09,17.0749989
2018-03-10,45.625
2018-03-11,63.1550064
2018-03-12,11.0950012
2018-03-13,7.12999964
2018-03-14,23.0649986
2018-03-15,5.1449995
2018-03-16,71.5449905
2018-03-17,21.7849998
2018-03-18,0
2018-03-19,1.94999993
2018-03-20,9.5
