time,mean_precipitation
2016-08-26,12.4850006
2016-08-27,10.875
2016-08-28,0.539999962
2016-08-29,0.487499982
2016-08-30,1.64249992
2016-08-31,7.24249983
2016-09-01,0
2016-09-02,0.73999995
2016-09-03,0
2016-09-04,0
2016-09-05,0
2016-09-06,1.29250002
2016-09-07,8.23250008
2016-09-08,7.09250069
2016-09-09,0.502499998
2016-09-10,0
2016-09-11,0.137499988
2016-09-12,1.90499997
2016-09-13,0
2016-09-14,11.7699995
2016-09-15,5.35249996
2016-09-16,22.982502
2016-09-17,15.1349993
2016-09-18,5.98999977
2016-09-19,0.387499988
2016-09-20,5.39249992
2016-09-21,1.74999988
2016-09-22,6.95499992
2016-09-23,45.6775017
2016-09-24,1.30250001
2016-09-25,18.2724991
2016-09-26,23.0925007
2016-09-27,40.8374939
2016-09-28,20.9324989
2016-09-29,6.00749969
2016-09-30,5.05250025
2016-10-01,19.414999
2016-10-02,35.7499962
2016-10-03,5.22249937
2016-10-04,7.10999966
2016-10-05,0.349999994
2016-10-06,1.17000008
2016-10-07,0.277500004
2016-10-08,31.0625
2016-10-09,42.5550003
2016-10-10,2.80499983
2016-10-11,3.94499969
2016-10-12,13.3699989
2016-10-13,4.57999992
2016-10-14,0.689999998
2016-10-15,6.48499966
2016-10-16,0.0149999997
2016-10-17,0.332499981
2016-10-18,0
2016-10-19,0
2016-10-20,0.164999992
2016-10-21,5.32499981
2016-10-22,25.1875
2016-10-23,41.9174995
2016-10-24,1.78499997
2016-10-25,0.994999945
2016-10-26,5.62249994
2016-10-27,1.10750008
2016-10-28,19.0774994
2016-10-29,12.5949984
2016-10-30,8.82999992
2016-10-31,0.580000043
2016-11-01,3.25000095
2016-11-02,24.2224979
2016-11-03,12.4574995
2016-11-04,0.567499936
2016-11-05,3.62750006
2016-11-06,0.142499998
2016-11-07,3.4525001
2016-11-08,25.1474991
2016-11-09,32.5724983
2016-11-10,12.4324989
2016-11-11,25.8700008
2016-11-12,3.34750009
2016-11-13,37.1899948
2016-11-14,1.73500001
2016-11-15,29.9075012
2016-11-16,3.23000002
2016-11-17,0.0774999931
2016-11-18,0.439999938
2016-11-19,0.347499996
2016-11-20,0.422499985
2016-11-21,8.47999954
2016-11-22,8.58499908
2016-11-23,17.272501
2016-11-24,20.0474949
2016-11-25,9.77249908
2016-11-26,1.0999999
2016-11-27,0.757499993
2016-11-28,7.46499968
2016-11-29,4.72749996
2016-11-30,4.77750015
2016-12-01,0.859999955
2016-12-02,5.05249929
2016-12-03,1.9625001
2016-12-04,17.1374969
2016-12-05,0.370000005
2016-12-06,2.92000008
2016-12-07,2.66499972
2016-12-08,4.56750011
2016-12-09,9.29249954
2016-12-10,9.66499996
2016-12-11,29.7849998
2016-12-12,19.1800003
2016-12-13,7.99749947
2016-12-14,19.7099991
2016-12-15,0.38499999
2016-12-16,0.6049999
2016-12-17,0.917500019
2016-12-18,1.16750002
2016-12-19,0.924999952
2016-12-20,0.057500001
2016-12-21,0.0199999996
2016-12-22,0.507499993
2016-12-23,0.00749999983
2016-12-24,0.187499985
2016-12-25,0.124999993
2016-12-26,0.622500002
2016-12-27,1.94749999
2016-12-28,11.6774998
2016-12-29,0.269999981
2016-12-30,2.25750017
2016-12-31,22.5224972
2017-01-01,18.1849976
2017-01-02,16.4175014
2017-01-03,6.46999979
2017-01-04,7.80499983
2017-01-05,23.6400013
2017-01-06,4.80749989
2017-01-07,0.347500026
2017-01-08,1.55999994
2017-01-09,2.33999991
2017-01-10,8.93749905
2017-01-11,0.934999943
2017-01-12,1.61999989
2017-01-13,3.06250048
2017-01-14,3.26499987
2017-01-15,10.9324999
2017-01-16,0.522499979
2017-01-17,1.005
2017-01-18,0
2017-01-19,0.375
2017-01-20,26.164999
2017-01-21,57.0374985
2017-01-22,6.15499973
2017-01-23,33.2449989
2017-01-24,14.3225002
2017-01-25,21.630003
2017-01-26,3.60749984
2017-01-27,3.70249987
2017-01-28,3.82249975
2017-01-29,8.36250114
2017-01-30,2.32999992
2017-01-31,8.25749969
2017-02-01,7.86249971
2017-02-02,7.09499979
2017-02-03,4.29249954
2017-02-04,0.129999995
2017-02-05,0.252499998
2017-02-06,4.21500015
2017-02-07,10.7000008
2017-02-08,6.81749916
2017-02-09,16.8400002
2017-02-10,8.29500008
2017-02-11,44.6924973
2017-02-12,8.15499973
2017-02-13,5.85499954
2017-02-14,42.3450012
2017-02-15,36.0149994
2017-02-16,1.64750004
2017-02-17,12.9925003
2017-02-18,10.0175009
2017-02-19,18.9249992
2017-02-20,5.5625
2017-02-21,8.41749954
2017-02-22,5.88500023
2017-02-23,10.0974998
2017-02-24,1.35500002
2017-02-25,33.7924995
2017-02-26,5.51500034
2017-02-27,12.2950001
2017-02-28,0.977499962
2017-03-01,5.24250031
2017-03-02,3.89500022
2017-03-03,21.1449986
2017-03-04,4.30999994
2017-03-05,0.42750001
2017-03-06,25.3125019
2017-03-07,42.0424957
2017-03-08,6.0824995
2017-03-09,10.0974998
2017-03-10,30.0974998
2017-03-11,0.48999998
2017-03-12,10.0550003
2017-03-13,1.52499986
2017-03-14,19.2299995
2017-03-15,7.21999979
2017-03-16,0.0274999999
2017-03-17,9.99250031
2017-03-18,29.1575012
2017-03-19,26.7975006
2017-03-20,0.61500001
2017-03-21,55.8549957
2017-03-22,22.9249992
2017-03-23,12.4375
2017-03-24,1.46249986
2017-03-25,7.51250029
2017-03-26,18.9249992
2017-03-27,7.49500084
2017-03-28,15.5699997
2017-03-29,6.57999945
2017-03-30,6.58500004
2017-03-31,6.0374999
2017-04-01,30.8775024
2017-04-02,14.4124985
2017-04-03,14.4350004
2017-04-04,11.7900009
2017-04-05,6.43499947
2017-04-06,7.0449996
2017-04-07,6.41250038
2017-04-08,1.7974999
2017-04-09,46.1949959
2017-04-10,25.4299984
2017-04-11,13.0725002
2017-04-12,8.875
2017-04-13,15.6925001
2017-04-14,0
2017-04-15,0.257499993
2017-04-16,3.49499989
2017-04-17,0.162499994
2017-04-18,0.889999986
2017-04-19,13.7999992
2017-04-20,0.267499983
2017-04-21,1.51749992
2017-04-22,0.602499962
2017-04-23,3.96999979
2017-04-24,0.00499999989
2017-04-25,0
2017-04-26,3.26749992
2017-04-27,8.94250011
2017-04-28,0.8125
2017-04-29,0.482499987
2017-04-30,5.55250025
2017-05-01,8.68000031
2017-05-02,16.2574997
2017-05-03,17.9899998
2017-05-04,29.8499947
2017-05-05,19.3824997
2017-05-06,16.0674992
2017-05-07,6.76500034
2017-05-08,4.85249996
2017-05-09,0.432500005
2017-05-10,5.04249954
2017-05-11,0.807499886
2017-05-12,0
2017-05-13,0
2017-05-14,0
2017-05-15,0
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0.022499999
2017-05-27,1.4799999
2017-05-28,18.6099987
2017-05-29,15.5849991
2017-05-30,0.00499999989
2017-05-31,0.0199999996
2017-06-01,13.9300003
2017-06-02,1.70749998
2017-06-03,1.26249993
2017-06-04,0.114999995
2017-06-05,5.34000015
2017-06-06,0
2017-06-07,0.0549999997
2017-06-08,0
2017-06-09,0
2017-06-10,0
2017-06-11,0.287499994
2017-06-12,1.96249998
2017-06-13,3.35749984
2017-06-14,1.92499995
2017-06-15,5.2125001
2017-06-16,0.0525000021
2017-06-17,2.09500003
2017-06-18,0
2017-06-19,0.222499996
2017-06-20,0.847499967
2017-06-21,4.04500008
2017-06-22,13.0999994
2017-06-23,24.1525002
2017-06-24,7.40999985
2017-06-25,9.94999886
2017-06-26,3.18500042
2017-06-27,0.537499964
2017-06-28,5.16750002
2017-06-29,2.83249998
2017-06-30,0.0399999991
2017-07-01,0.472499996
2017-07-02,0
2017-07-03,0
2017-07-04,0
2017-07-05,0.242499992
2017-07-06,0.0599999987
2017-07-07,0.174999997
2017-07-08,0
2017-07-09,0
2017-07-10,0
2017-07-11,0.0124999993
2017-07-12,0.772499919
2017-07-13,1.21249998
2017-07-14,12.9775
2017-07-15,0.932499945
2017-07-16,0.1875
2017-07-17,0.0949999988
2017-07-18,17.4799995
2017-07-19,0.224999994
2017-07-20,6.07500029
2017-07-21,17.9449997
2017-07-22,0
2017-07-23,0
2017-07-24,0
2017-07-25,0
2017-07-26,0.265000015
2017-07-27,3.81500006
2017-07-28,0.319999993
2017-07-29,0
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0
2017-08-04,0.0274999999
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,0.0149999997
2017-08-14,0.0675000027
2017-08-15,0.0474999994
2017-08-16,0.0399999991
2017-08-17,0
2017-08-18,0.0249999985
2017-08-19,0
2017-08-20,0.022499999
2017-08-21,0
2017-08-22,0
2017-08-23,0
2017-08-24,0
2017-08-25,0.547499895
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,2.33999991
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,0
2017-09-12,0.022499999
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,0
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,0.389999986
2017-09-24,11.9449997
2017-09-25,0.0874999985
2017-09-26,3.67000008
2017-09-27,39.1800003
2017-09-28,0
2017-09-29,12.7375002
2017-09-30,0
2017-10-01,16.8399982
2017-10-02,0
2017-10-03,0.099999994
2017-10-04,0.210000008
2017-10-05,0.0824999958
2017-10-06,0
2017-10-07,41.3375015
2017-10-08,0
2017-10-09,0.3125
2017-10-10,0.310000002
2017-10-11,12.6424999
2017-10-12,2.00250006
2017-10-13,2.03249979
2017-10-14,0.860000014
2017-10-15,1.75249994
2017-10-16,9.28499985
2017-10-17,0.882499933
2017-10-18,1.43250012
2017-10-19,13.9524975
2017-10-20,0.887499988
2017-10-21,0
2017-10-22,7.80749941
2017-10-23,25.682497
2017-10-24,0.209999993
2017-10-25,6.46499968
2017-10-26,3.53249979
2017-10-27,2.72249985
2017-10-28,25.3650017
2017-10-29,0
2017-10-30,0.629999995
2017-10-31,17.8724976
2017-11-01,0.224999994
2017-11-02,0.0549999997
2017-11-03,0.164999992
2017-11-04,7.65999985
2017-11-05,0.789999962
2017-11-06,7.29999971
2017-11-07,28.454998
2017-11-08,0.202499986
2017-11-09,7.11750031
2017-11-10,1.63499987
2017-11-11,2.21749973
2017-11-12,18.3775005
2017-11-13,44.7575073
2017-11-14,53.8325043
2017-11-15,9.69499969
2017-11-16,25.7849979
2017-11-17,5.93750048
2017-11-18,4.69999981
2017-11-19,3.32499981
2017-11-20,5.78749943
2017-11-21,15.0074997
2017-11-22,33.6324997
2017-11-23,16.3824997
2017-11-24,13.1599998
2017-11-25,1.94500005
2017-11-26,10.1500006
2017-11-27,11.5650005
2017-11-28,11.25
2017-11-29,11.2574997
